Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
13,21,25,28,0.001,0.00114,0.00132,0.00156,0.00186,0.00226,0.00278,0.00352,0.00458,0.00626,0.0091799999999999,0.01514,0.03248,4.41506,22.87335,28.780520000000003,31.42452,12.29155,0.0505399999999999,0.0198199999999999,0.01122,0.0073599999999999,0.00524,0.00394,0.0031,0.0025,0.00206,0.0017399999999999,0.00148,0.0013,0.00114,0.0010199999999999,0.0009199999999999,0.00084,0.00078,0.00074,0.0007,0.0006799999999999,0.00064,0.00062,0.00062,0.0006,0.0006,0.00058,0.00058,0.00056,0.00054,0.00054,0.00052,0.0005,0.0004799999999999,0.0004599999999999,0.00044,0.00042,0.0004,0.0003799999999999,0.00036,0.00032,0.0003,0.00028,0.00026,0.0002399999999999,0.00022,0.00022,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.00022,0.00022,0.0002399999999999,0.00026,0.0003,0.00032,0.0003399999999999,0.00036,0.0004,0.00042,0.0004599999999999,0.0004799999999999,0.00052,0.00054,0.00056,0.00058,0.00062,0.00064,0.00066,0.0006799999999999,0.0007,0.00072,0.00072,0.00074,0.0007599999999999,0.00078,0.0008,0.00082,0.00086,0.0009,0.00094,0.001,0.00106,0.00116,0.0013,0.00154,0.00212,0.13468,0.47722,0.6766,0.8358,0.97476,1.1024200000000002,1.22164,1.33564,1.44568,1.55236,1.65726,1.76052,1.86238,1.96366,2.06458,2.16532,2.26658,2.36994,2.47918,2.60376,2.76264,2.97806,3.25698,3.59352,3.98852,4.45624,5.02958,5.7801800000000005,6.83932,8.41513,10.63959,14.23317,17.338769999999997,19.21014,25.52745,33.410250000000005,32.97998,29.87631,27.45894,25.95604,24.66892,22.86741,21.0862,19.697830000000003,18.31662,16.19334,14.0507,12.68656,11.80876,11.1512,10.61428,10.1688,9.80624,9.5219,9.31112,9.16922,9.0919,9.0749,9.11248,9.19378,9.29516,9.36638,9.3093,8.98168,8.35264,7.669919999999999,7.15372,6.81876,6.61669,6.5046,6.4502,6.42986,6.42734,6.43236,6.439080000000001,6.4447,6.44842,6.45046,6.45148,6.45228,6.4536,6.456119999999999,6.46054,6.46762,6.47826,6.49346,6.51416,6.5412,6.574839999999999,6.614560000000001,6.659,6.706460000000001,6.75546,Al,Sc,Mn,Ni,",Al,Sc,Mn,Ni,"
14,21,25,28,0.00119,0.0014,0.00165,0.0019899999999999,0.00243,0.00302,0.00384,0.00507,0.00703,0.01056,0.01832,0.0488399999999999,8.31667,26.62463,34.42379,26.29253,4.12987,0.03373,0.01582,0.0095599999999999,0.00649,0.00473,0.00362,0.0028599999999999,0.00233,0.0019299999999999,0.00162,0.00139,0.00121,0.00107,0.0009599999999999,0.0008699999999999,0.0007999999999999,0.00075,0.00071,0.00068,0.00066,0.0006399999999999,0.00062,0.00061,0.00061,0.00061,0.0006,0.00059,0.00058,0.00057,0.00056,0.00055,0.00053,0.00052,0.00049,0.00047,0.00045,0.0004299999999999,0.0004,0.00037,0.0003399999999999,0.0003199999999999,0.00029,0.00028,0.00025,0.00023,0.0002099999999999,0.0001999999999999,0.0001999999999999,0.00018,0.00018,0.00019,0.0001999999999999,0.0002099999999999,0.0002199999999999,0.00025,0.00027,0.00029,0.0003199999999999,0.00035,0.00039,0.00042,0.00045,0.00049,0.00053,0.00056,0.00059,0.00062,0.00066,0.00069,0.00073,0.00076,0.0007999999999999,0.00083,0.0008699999999999,0.00091,0.0009699999999999,0.00103,0.00111,0.00123,0.00143,0.00185,0.05161,0.42894,0.67187,0.85078,1.00228,1.1374,1.2612199999999998,1.37651,1.48481,1.58698,1.6833199999999997,1.77367,1.85733,1.93289,1.99804,2.04903,2.08009,2.0823600000000004,2.0429,1.94314,1.7568899999999998,1.44045,0.82331,0.05319,0.53203,1.31467,2.11469,2.7017,3.23145,3.7384,4.244960000000001,4.779669999999999,5.39522,6.20355,7.41704,9.11229,10.82408,12.69255,14.91541,16.47646,17.36715,18.41916,20.34709,23.05833,26.65231,30.4253,31.42716,28.68477,20.37265,16.27359,14.223689999999998,13.56675,13.595579999999998,13.70582,13.56424,13.20443,12.83638,12.6363,12.69754,13.05625,13.6618,14.09337,13.5123,12.59141,12.05041,11.78226,11.666239999999998,11.628330000000002,11.58902,11.40438,10.82858,9.79757,8.72243,7.93002,7.42975,7.13378,6.96481,6.8685,6.811,6.773009999999999,6.74407,6.718819999999999,6.69491,6.67193,6.65075,6.63291,6.620150000000001,6.61402,6.61577,6.62617,6.64554,6.673640000000001,6.709569999999999,6.75192,6.79898,6.84915,6.90109,6.95381,7.00658,7.05886,7.11024,7.16039,Si,Sc,Mn,Ni,",Si,Sc,Mn,Ni,"
14,22,25,28,0.00166,0.00146,0.00128,0.00116,0.00106,0.00098,0.0009,0.00086,0.0008,0.0007599999999999,0.00072,0.0006799999999999,0.00062,0.00058,0.00054,0.0005,0.0004599999999999,0.00042,0.00036,0.00032,0.00028,0.0002399999999999,0.0002,0.00018,0.00014,0.0001199999999999,0.0001,0.0001,8e-05,8e-05,8e-05,0.0001,0.0001,0.0001199999999999,0.00014,0.00016,0.00018,0.0002,0.00022,0.00026,0.00028,0.0003,0.0003,0.00032,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.00036,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.00032,0.0003,0.0003,0.00028,0.00026,0.0002399999999999,0.00022,0.0002,0.00018,0.00016,0.00014,0.00014,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.00014,0.00014,0.00016,0.00018,0.00022,0.0002399999999999,0.00028,0.0003,0.0003399999999999,0.0003799999999999,0.00042,0.0004599999999999,0.0005,0.00054,0.00058,0.00062,0.00066,0.0007,0.00074,0.00078,0.00084,0.00088,0.0009599999999999,0.00104,0.00116,0.00138,0.00188,0.12596,0.44556,0.62912,0.7732600000000001,0.8976200000000001,1.00948,1.1125,1.20874,1.29942,1.3852799999999998,1.46672,1.54378,1.61626,1.6836400000000002,1.7449400000000002,1.79866,1.84252,1.87316,1.8856,1.87278,1.82464,1.7271,1.5593,1.28246,0.7387600000000001,0.0121,0.70196,1.78944,2.43684,2.95897,3.40824,3.80728,4.172,4.5179800000000006,4.863580000000001,5.23308,5.66142,6.203119999999999,6.948760000000001,8.04054,9.59072,11.65561,14.3629,16.22507,18.46595,23.40189,30.15479,30.8458,28.28818,25.67787,24.02888,24.01336,23.62078,21.78282,20.41392,19.88451,19.6036,18.16317,15.93063,14.34808,13.42225,12.8991,12.63114,12.53378,12.54184,12.57287,12.46914,11.90016,10.53956,8.94238,7.77186,6.97958,6.42436,6.035019999999999,5.77812,5.63086,5.56804,5.56252,5.59076,5.63542,5.68506,5.7328,5.77516,5.81074,5.839519999999999,5.8623,5.88022,5.89466,5.907,5.9186,5.9307,5.94442,5.96074,5.98048,6.00424,6.03236,6.06484,6.10126,6.1409,6.18282,6.22604,6.26968,6.31308,6.35574,6.39726,Si,Ti,Mn,Ni,",Si,Ti,Mn,Ni,"
14,23,25,28,0.00018,0.00016,0.00016,0.00014,0.00014,0.00014,0.00014,0.00014,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00014,0.00014,0.00014,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.00014,0.00014,0.00016,0.00016,0.00016,0.00018,0.00018,0.0002,0.0002,0.0002,0.0002,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.0003,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00044,0.0004599999999999,0.0004799999999999,0.00052,0.00054,0.00058,0.00062,0.00066,0.00072,0.00078,0.00084,0.00094,0.00108,0.00134,0.00228,0.2345199999999999,0.4783,0.63188,0.75766,0.8679600000000001,0.96806,1.0607,1.14756,1.2296,1.3075,1.38156,1.4519,1.51844,1.5808,1.63838,1.6902,1.7347400000000002,1.7698200000000002,1.7923,1.7976,1.7792400000000002,1.7279799999999998,1.63042,1.4648,1.18374,0.52818,0.29852,1.50776,2.20146,2.72744,3.16984,3.55812,3.91006,4.24084,4.56674,4.90782,5.29146,5.7585,6.3744700000000005,7.24607,8.49956,10.11852,12.25695,14.3585,15.7004,17.74806,22.09429,28.65527,30.16677,28.00695,25.09205,22.48589,21.49104,22.974310000000003,23.11867,21.27366,20.17128,20.16977,20.68632,20.04559,18.30985,17.22605,16.78457,16.50461,15.64336,13.1892,10.34191,8.54804,7.42542,6.65494,6.10186,5.6963,5.397419999999999,5.18294,5.04276,4.9705,4.95576,4.9836,5.03872,5.10848,5.18342,5.25684,5.324380000000001,5.3837,5.434,5.47564,5.50968,5.53758,5.56084,5.58084,5.59872,5.61536,5.63144,5.64754,5.664219999999999,5.68208,5.70172,5.72366,5.74828,5.7757,5.805680000000001,5.83774,5.87126,5.9056,5.9403,5.97506,6.0097,Si,V,Mn,Ni,",Si,V,Mn,Ni,"
14,24,25,28,6e-05,6e-05,6e-05,6e-05,6e-05,8e-05,8e-05,8e-05,0.0001,0.0001,0.0001,0.0001,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.00014,0.00014,0.00016,0.00016,0.00016,0.00018,0.00018,0.00018,0.0002,0.0002,0.0002,0.0002,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004799999999999,0.0005,0.00054,0.00058,0.00062,0.00066,0.0007,0.00078,0.00086,0.0009599999999999,0.00112,0.00146,0.0416,0.33707,0.5195,0.65468,0.76888,0.8704799999999999,0.96338,1.0498,1.13106,1.208,1.28116,1.35084,1.41708,1.47984,1.5388,1.59344,1.6429200000000002,1.68596,1.72072,1.7446,1.7537599999999998,1.7428400000000002,1.70406,1.62606,1.49058,1.26006,0.7751,0.31468,1.51226,2.18146,2.68534,3.108,3.47896,3.8159,4.1335,4.44704,4.77506,5.14255,5.5864,6.16539,6.975809999999999,8.14213,9.65709,11.542649999999998,13.694110000000002,15.01025,16.49321,19.48301,25.50294,30.51217,29.72498,26.79242,23.17776,20.45503,20.38677,23.5515,24.26357,22.28874,21.6491,22.60879,24.50109,25.45924,24.50523,20.50203,14.09391,10.61891,8.72556,7.4937,6.643409999999999,6.04365,5.61281,5.29652,5.06027,4.88454,4.76162,4.690580000000001,4.66949,4.69086,4.743180000000001,4.814780000000001,4.896,4.9793,5.05906,5.131480000000001,5.194459999999999,5.247319999999999,5.29064,5.32572,5.35432,5.3782,5.39892,5.41766,5.43518,5.4519400000000005,5.46824,5.48442,5.50084,5.51802,5.5365400000000005,5.55698,5.5798,5.6052,5.63306,5.6629,5.69414,5.72614,5.7585,5.7909,5.8232,Si,Cr,Mn,Ni,",Si,Cr,Mn,Ni,"
14,25,26,28,6.000000000000001e-05,7e-05,9e-05,9e-05,0.0001,0.00011,0.0001199999999999,0.00013,0.00013,0.00014,0.00013,0.00014,0.00013,0.00013,0.00013,0.0001199999999999,0.0001099999999999,0.0001099999999999,8.999999999999999e-05,7.999999999999999e-05,7e-05,7.999999999999999e-05,7e-05,6e-05,5e-05,5e-05,5e-05,5e-05,6e-05,6e-05,7e-05,7.999999999999999e-05,8.999999999999999e-05,0.0001,0.0001099999999999,0.0001199999999999,0.00013,0.00014,0.00015,0.0001599999999999,0.00017,0.0001899999999999,0.0002,0.0002,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.00023,0.00022,0.00023,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.00021,0.00022,0.00021,0.00021,0.00021,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.00023,0.00024,0.00024,0.00026,0.00027,0.00029,0.0003,0.00032,0.0003399999999999,0.00037,0.00038,0.00041,0.0004399999999999,0.00046,0.0005,0.00053,0.00057,0.00061,0.00065,0.00071,0.00077,0.0008399999999999,0.00093,0.0010799999999999,0.00134,0.01036,0.2352199999999999,0.46564,0.61263,0.73267,0.8377399999999999,0.93289,1.02081,1.10313,1.18082,1.25455,1.32468,1.39142,1.4547599999999998,1.5145499999999998,1.57037,1.62161,1.66728,1.70592,1.73539,1.75263,1.75311,1.73027,1.67416,1.5685099999999998,1.37982,0.9609,0.84677,1.48397,2.1677,2.65088,3.06716,3.44898,3.81627,4.18862,4.59239,5.07054,5.70092,6.60813,7.824820000000001,9.22203,10.41752,11.57169,13.48459,16.46857,19.05836,20.42044,21.26321,21.11418,20.21223,20.85761,23.59581,27.9473,31.83799,33.3026,29.11337,21.68197,17.28208,15.51166,14.28727,13.13045,12.22771,11.69741,11.64302,12.06704,12.62968,12.43347,11.84396,11.701720000000002,11.78114,11.32664,9.31783,7.50573,6.5551200000000005,5.98406,5.617979999999999,5.385199999999999,5.2458100000000005,5.17568,5.1564,5.17013,5.20162,5.24052,5.280900000000001,5.31963,5.355119999999999,5.38659,5.41371,5.4363600000000005,5.454689999999999,5.4691,5.48019,5.48875,5.49558,5.50143,5.50697,5.51288,5.519909999999999,5.52892,5.54085,5.556430000000001,5.575950000000001,5.59906,5.62506,5.6532,5.68287,5.71365,5.74517,5.77717,5.80935,Si,Mn,Fe,Ni,",Si,Mn,Fe,Ni,"
14,25,27,28,6.000000000000001e-05,7e-05,9e-05,9e-05,0.0001,0.00011,0.00013,0.00013,0.00014,0.00014,0.00015,0.00014,0.00014,0.00013,0.00013,0.0001199999999999,0.0001199999999999,0.0001,8.999999999999999e-05,7.999999999999999e-05,7e-05,6e-05,6e-05,5e-05,5e-05,5e-05,5e-05,5e-05,6e-05,5e-05,6e-05,7.000000000000001e-05,7.999999999999999e-05,9e-05,0.0001,0.0001199999999999,0.00013,0.00014,0.00015,0.00017,0.0001799999999999,0.0001899999999999,0.0002,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.00023,0.00023,0.0002399999999999,0.00023,0.00023,0.0002199999999999,0.0002199999999999,0.00023,0.00022,0.00022,0.00021,0.00021,0.00021,0.00021,0.0002,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.00023,0.00024,0.00025,0.00027,0.00029,0.0003,0.00032,0.0003399999999999,0.00037,0.00039,0.00042,0.0004399999999999,0.00047,0.0005,0.00054,0.00057,0.0006199999999999,0.00067,0.0007199999999999,0.00079,0.00087,0.00098,0.00117,0.00156,0.07375,0.35843,0.52931,0.6585700000000001,0.76844,0.86643,0.95612,1.03955,1.118,1.19225,1.26284,1.33005,1.39399,1.45463,1.51173,1.56487,1.6133799999999998,1.6562099999999995,1.69186,1.71815,1.73193,1.72864,1.7016099999999998,1.64064,1.52868,1.32867,0.89087,0.8733500000000001,1.68948,2.26762,2.71606,3.10583,3.46284,3.80442,4.14767,4.51478,4.939970000000001,5.48247,6.2443,7.314500000000001,8.6229,10.03027,11.25842,12.86853,15.647589999999996,19.42715,21.68506,22.63025,22.30112,21.44518,22.19303,24.97203,29.04737,32.717839999999995,34.62417,32.41013,22.03921,18.5103,17.482779999999998,16.21897,15.32284,14.068820000000002,12.12575,10.80038,10.09771,9.77146,9.69754,9.80167,10.00543,10.1224,9.57257,7.98836,6.71484,6.004470000000001,5.57967,5.31844,5.1645,5.087,5.06481,5.07892,5.11289,5.15497,5.19808,5.23855,5.27469,5.30602,5.33255,5.35462,5.37268,5.387219999999999,5.39879,5.407970000000001,5.4153400000000005,5.42146,5.4269,5.43221,5.43798,5.44495,5.45396,5.46591,5.48151,5.50104,5.524190000000001,5.550269999999999,5.578469999999999,5.60816,5.63889,5.67033,5.7022,5.73424,Si,Mn,Co,Ni,",Si,Mn,Co,Ni,"
14,25,28,40,0.00059,0.00067,0.00077,0.0008799999999999,0.00101,0.00117,0.00134,0.00155,0.00181,0.00214,0.00258,0.00319,0.0040999999999999,0.00557,0.00832,0.0152799999999999,1.25907,7.98358,12.82686,14.748170000000002,16.0811,17.08103,17.05235,11.50631,1.34091,0.0179,0.0094,0.00607,0.00431,0.00327,0.00259,0.00211,0.00178,0.00153,0.00135,0.00121,0.00112,0.00103,0.00097,0.00092,0.0008799999999999,0.00085,0.00082,0.0007999999999999,0.00077,0.00075,0.00073,0.0007,0.0006799999999999,0.00065,0.0006299999999999,0.0006,0.00057,0.00054,0.00051,0.0004799999999999,0.00044,0.00041,0.00039,0.0003599999999999,0.0003399999999999,0.0003199999999999,0.0003,0.00029,0.00027,0.00026,0.00026,0.00026,0.00027,0.00028,0.00029,0.0003099999999999,0.00033,0.00035,0.0003799999999999,0.0004,0.00043,0.0004699999999999,0.0005,0.00054,0.00057,0.00061,0.0006399999999999,0.00067,0.00071,0.00073,0.00077,0.00081,0.0008399999999999,0.0008799999999999,0.00092,0.00097,0.00103,0.00111,0.00121,0.00137,0.00167,0.00441,0.29393,0.57248,0.75673,0.91109,1.04913,1.17656,1.2964099999999998,1.41034,1.51931,1.62369,1.7234,1.81781,1.90561,1.9845,2.05077,2.0985500000000004,2.11905,2.09959,2.02316,1.86801,1.60399,1.16225,0.28411,0.15644,0.77549,1.746,2.48482,3.12346,3.72626,4.31859,4.92872,5.60581,6.44007,7.56766,9.04059,10.50056,11.86365,13.62745,15.89469,17.630049999999997,18.62528,19.68309,21.50678,24.27724,27.49812,29.35739,29.72484,27.08596,20.32326,16.94057,14.92777,13.82711,13.23323,12.80008,12.349900000000002,11.88954,11.523510000000002,11.34519,11.4065,11.72327,12.23036,12.51637,11.82617,10.75461,9.9942,9.48445,9.12472,8.861,8.66142,8.50286,8.364889999999999,8.226370000000001,8.06389,7.85491,7.59173,7.29899,7.023060000000001,6.79735,6.628620000000001,6.50772,6.422000000000001,6.3609100000000005,6.31715,6.28615,6.26525,6.25315,6.24935,6.253909999999999,6.267200000000001,6.28975,6.32197,6.36395,6.41507,6.47392,6.53844,6.60638,6.67574,6.74501,6.81323,6.87981,6.94449,7.00716,Si,Mn,Ni,Zr,",Si,Mn,Ni,Zr,"
14,25,28,41,19.98314,19.35013,9.12389,0.05987,0.01589,0.00904,0.00604,0.00441,0.0034,0.00273,0.00226,0.00191,0.00164,0.00144,0.0012699999999999,0.00114,0.00102,0.00092,0.00083,0.00075,0.00068,0.0006299999999999,0.00058,0.00053,0.00049,0.00045,0.0004299999999999,0.0004,0.00038,0.00036,0.00035,0.00035,0.00034,0.00033,0.0003399999999999,0.0003399999999999,0.00034,0.00034,0.00035,0.00036,0.00036,0.00036,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00037,0.00036,0.00036,0.00035,0.00034,0.00034,0.00033,0.00031,0.00031,0.0003,0.00029,0.00029,0.00028,0.00028,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.00028,0.00029,0.0003,0.0003199999999999,0.00033,0.00035,0.00036,0.0003799999999999,0.00041,0.00043,0.00046,0.0004799999999999,0.00051,0.00053,0.00057,0.0006,0.0006299999999999,0.00067,0.0007099999999999,0.00074,0.00079,0.00084,0.0009,0.0009699999999999,0.0010699999999999,0.00121,0.0014399999999999,0.00214,0.18108,0.47714,0.65381,0.79758,0.92436,1.04044,1.1490299999999998,1.25198,1.35036,1.4448,1.53553,1.62247,1.70511,1.78249,1.85294,1.91384,1.96113,1.98877,1.98811,1.94725,1.85048,1.67626,1.3866200000000002,0.82336,0.09195,0.66538,1.69102,2.4546900000000003,3.09861,3.69386,4.26737,4.84666,5.4727,6.20794,7.126860000000001,8.24675,9.43369,10.50636,11.49099,12.644100000000002,14.31322,16.53276,18.50393,20.05206,21.76839,23.62955,24.83823,24.690530000000003,24.51725,26.55084,26.23511,20.19393,17.165879999999998,15.17943,13.87055,12.99492,12.32112,11.75981,11.32722,11.06903,11.02041,11.20354,11.632180000000002,12.27392,12.84035,12.5318,11.46323,10.54933,9.86209,9.27679,8.706710000000001,8.11126,7.51801,6.99192,6.56813,6.2451,6.00803,5.84182,5.73324,5.67004,5.64048,5.633929999999999,5.64177,5.65779,5.67795,5.69989,5.72247,5.74532,5.76854,5.792580000000001,5.81806,5.84576,5.87647,5.91092,5.94966,5.99291,6.040369999999999,6.09135,6.14483,6.1997,6.25498,6.3100000000000005,6.36428,6.41759,6.46983,Si,Mn,Ni,Nb,",Si,Mn,Ni,Nb,"
14,25,28,42,0.00059,0.00056,0.0005499999999999,0.00052,0.00051,0.00049,0.0004799999999999,0.00047,0.00045,0.0004399999999999,0.00042,0.00041,0.00039,0.00036,0.00035,0.0003199999999999,0.0003,0.00028,0.00025,0.00024,0.00021,0.00019,0.0001799999999999,0.0001599999999999,0.00014,0.00014,0.00013,0.00012,0.00012,0.00012,0.00013,0.00014,0.00014,0.00015,0.00016,0.00018,0.00019,0.0002,0.0002199999999999,0.00023,0.00025,0.00025,0.00026,0.0002699999999999,0.00028,0.00028,0.00028,0.00029,0.00029,0.00029,0.00029,0.00028,0.00028,0.00026,0.00026,0.00025,0.0002399999999999,0.0002399999999999,0.00023,0.00023,0.00021,0.00021,0.00021,0.00021,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.00023,0.00024,0.00025,0.00027,0.00029,0.00031,0.00033,0.00036,0.0003799999999999,0.00041,0.00043,0.00046,0.00049,0.00053,0.00056,0.00059,0.0006299999999999,0.00068,0.0007199999999999,0.00077,0.00082,0.00089,0.0009699999999999,0.00109,0.0012799999999999,0.00166,0.05702,0.37398,0.56787,0.71496,0.84124,0.95516,1.06074,1.16023,1.25499,1.34583,1.43322,1.5173100000000002,1.59795,1.67466,1.74651,1.81193,1.86848,1.91241,1.93819,1.93785,1.90036,1.8108,1.6478199999999998,1.37159,0.80685,0.19233,0.95545,1.95935,2.67197,3.30478,3.9061,4.50488,5.13713,5.85547,6.72237,7.747809999999999,8.81026,9.767,10.60435,11.42164,12.41169,13.8055,15.76678,17.8334,19.4065,20.79448,22.16175,22.96219,22.78484,22.09926,22.10705,24.8382,26.72583,21.12937,18.11266,15.86154,14.269000000000002,13.22729,12.50491,11.99694,11.68339,11.57077,11.66806,11.98925,12.55704,13.373260000000002,14.25672,13.84561,11.03613,8.917440000000001,7.73837,6.98198,6.4444300000000005,6.04373,5.740679999999999,5.513920000000001,5.350770000000001,5.24253,5.18159,5.15967,5.167400000000001,5.19528,5.23504,5.280380000000001,5.32713,5.37276,5.416030000000001,5.45647,5.49414,5.52938,5.56273,5.59479,5.62628,5.65794,5.69052,5.72475,5.76123,5.80034,5.84215,5.886369999999999,5.9325,5.979850000000001,6.02779,6.07576,6.12337,6.17037,6.21659,Si,Mn,Ni,Mo,",Si,Mn,Ni,Mo,"
14,25,28,43,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00016,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018,0.00016,0.00016,0.00016,0.00014,0.00014,0.00014,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001199999999999,0.0001199999999999,0.0001199999999999,0.00014,0.00014,0.00014,0.00016,0.00016,0.00018,0.00018,0.0002,0.0002,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.0003,0.00032,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.00042,0.00044,0.0004599999999999,0.0005,0.00052,0.00056,0.0006,0.00064,0.0006799999999999,0.00072,0.00078,0.00084,0.0009199999999999,0.00104,0.00122,0.00156,0.03136,0.33828,0.53688,0.6832,0.80752,0.91906,1.022,1.11874,1.2107,1.2987799999999998,1.3834799999999998,1.46506,1.54348,1.61844,1.6892599999999998,1.7547400000000002,1.81302,1.86116,1.8948,1.90762,1.89062,1.83158,1.71366,1.51056,1.16066,0.35444,0.27136,1.55166,2.37546,3.06394,3.70306,4.33012,4.98442,5.71898,6.5892,7.579960000000001,8.53888,9.34132,10.0216,10.6834,11.42336,12.2963,13.30552,14.43773,15.7152,17.25625,19.34377,22.31436,25.36497,25.88046,23.33234,20.21171,18.71094,19.87086,24.83034,25.57276,22.70658,21.98832,22.88665,23.6104,21.289610000000003,17.62705,14.32477,11.38968,9.31908,8.0054,7.125319999999999,6.49578,6.02596,5.66628,5.38656,5.16688,4.99402,4.85988,4.76058,4.69524,4.66402,4.66558,4.6954,4.74654,4.81142,4.8833,4.95682,5.02818,5.09506,5.15636,5.21182,5.26172,5.3067,5.34746,5.38482,5.41952,5.4523,5.4838,5.51474,5.54576,5.5775,5.61056,5.64536,5.68214,5.7209,5.76136,5.80314,5.84574,5.88876,5.93182,5.97468,6.017119999999999,Si,Mn,Ni,Tc,",Si,Mn,Ni,Tc,"
