Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
22,25,26,41,15.20504,17.32132,18.69489,18.50121,11.17123,3.28302,0.02309,0.0115,0.00749,0.00544,0.00422,0.00341,0.00284,0.00243,0.0021,0.00185,0.00164,0.00148,0.00133,0.00121,0.0011099999999999,0.00101,0.00094,0.00087,0.0007999999999999,0.00075,0.00069,0.00065,0.00061,0.00058,0.00055,0.00053,0.00051,0.0004799999999999,0.0004699999999999,0.00045,0.0004399999999999,0.00043,0.0004199999999999,0.0004199999999999,0.00041,0.00041,0.0003999999999999,0.0003999999999999,0.0003999999999999,0.0003999999999999,0.00038,0.00038,0.00038,0.00037,0.00037,0.00036,0.00035,0.00035,0.00034,0.00033,0.00033,0.00032,0.00031,0.00031,0.0003,0.0003,0.0003,0.00029,0.00029,0.00029,0.00029,0.00029,0.0003,0.0003099999999999,0.0003199999999999,0.0003199999999999,0.00033,0.00035,0.00036,0.00037,0.00039,0.0003999999999999,0.00042,0.00043,0.00045,0.00047,0.00049,0.0005099999999999,0.00053,0.0005399999999999,0.00056,0.00058,0.0006,0.0006199999999999,0.0006399999999999,0.00066,0.00068,0.0007,0.0007199999999999,0.00075,0.00077,0.0007999999999999,0.00083,0.00087,0.0009,0.0009499999999999,0.00099,0.00104,0.00109,0.00115,0.00122,0.0013,0.0014,0.00151,0.00163,0.00178,0.00197,0.0022199999999999,0.0026,0.00372,0.23978,0.54394,0.62609,0.95534,1.07919,1.15021,1.44517,1.48005,2.0263800000000005,1.8007099999999998,2.41425,2.76788,2.85249,4.465,6.74482,9.93797,12.57658,14.49765,16.47834,16.90689,15.59462,20.04054,22.61091,21.47997,20.38217,19.93447,20.39911,20.93723,21.9971,23.40297,24.06512,23.65686,23.480690000000003,20.95028,18.21676,14.4118,11.09707,12.17741,12.02875,16.83061,20.09951,19.68901,18.69181,18.67215,17.493000000000002,16.30463,15.86536,15.67747,15.48882,15.08542,14.43482,13.56806,12.33944,10.78083,9.20049,7.84282,6.78977,6.09132,5.56925,5.15866,4.93919,4.62135,4.33658,4.23074,3.97461,3.78324,3.53476,3.3832,3.27749,2.88295,2.77429,2.75509,2.8268000000000004,3.1062200000000004,3.33728,4.48555,5.11042,5.62049,5.877079999999999,6.09657,6.144550000000001,6.17577,6.26599,6.31465,Ti,Mn,Fe,Nb,",Ti,Mn,Fe,Nb,"
22,25,26,42,0.00327,0.00275,0.00236,0.00206,0.00182,0.00162,0.00146,0.00132,0.00121,0.00112,0.00103,0.00096,0.0009,0.0008399999999999,0.00079,0.00073,0.00068,0.00065,0.00061,0.00057,0.00054,0.00051,0.0004799999999999,0.00045,0.00042,0.00039,0.00037,0.00035,0.00035,0.00033,0.0003199999999999,0.00031,0.00029,0.00029,0.00028,0.00028,0.00028,0.00028,0.00028,0.0002699999999999,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.0002699999999999,0.0002699999999999,0.0002699999999999,0.00026,0.00026,0.00026,0.00026,0.00026,0.00025,0.00025,0.00025,0.00025,0.00024,0.00024,0.00024,0.00026,0.00026,0.00026,0.00026,0.00027,0.00028,0.00029,0.0003,0.00032,0.00032,0.0003399999999999,0.00035,0.00037,0.00038,0.0003999999999999,0.00042,0.0004399999999999,0.00046,0.00048,0.0005,0.0005099999999999,0.00053,0.0005499999999999,0.00057,0.00059,0.0006199999999999,0.0006399999999999,0.00066,0.00068,0.0007199999999999,0.00074,0.00077,0.0007999999999999,0.00084,0.00088,0.00091,0.0009599999999999,0.00101,0.00107,0.00114,0.0012,0.00128,0.00138,0.00149,0.0016099999999999,0.0017699999999999,0.00196,0.0022299999999999,0.00263,0.01072,0.2572,0.5666599999999999,0.64105,0.9572,1.0427400000000002,1.31419,1.3735,1.38816,2.07175,1.75569,2.37741,2.9016200000000003,2.94632,6.08656,8.75277,11.00468,12.7172,13.95897,15.43645,16.22061,15.27844,17.48378,21.37342,21.0424,20.50831,20.79944,20.92802,20.52457,20.35806,21.036520000000003,22.66944,23.91979,24.71541,22.62275,19.55777,15.05181,11.81756,12.63982,11.52769,15.79044,19.06717,21.49365,21.29837,20.589910000000003,18.46929,16.90758,16.43954,16.27681,16.31419,16.33218,15.5365,13.685580000000002,11.59675,9.36291,7.66209,6.439819999999999,5.779540000000001,5.26685,5.0177700000000005,4.614750000000001,4.56864,4.228289999999999,3.96593,3.94775,3.68961,3.45671,3.29941,3.06877,3.01612,2.74738,2.30685,2.40683,2.18079,2.11954,2.48543,2.7881599999999995,3.70019,4.79955,5.411670000000001,5.87768,6.05926,6.27841,6.22644,6.21898,6.33675,Ti,Mn,Fe,Mo,",Ti,Mn,Fe,Mo,"
22,25,26,43,0.00227,0.00193,0.00166,0.00145,0.00129,0.00115,0.00104,0.00095,0.0008699999999999,0.0007999999999999,0.00075,0.00069,0.00065,0.00062,0.00058,0.0005499999999999,0.00052,0.00049,0.0004699999999999,0.00044,0.00042,0.0004,0.0003799999999999,0.00036,0.0003399999999999,0.00032,0.00031,0.0003,0.00028,0.00027,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00023,0.00023,0.00023,0.00023,0.00023,0.00023,0.00023,0.00024,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00028,0.00028,0.00028,0.0003,0.0003,0.00032,0.00033,0.0003399999999999,0.00035,0.00037,0.00039,0.0003999999999999,0.00041,0.00043,0.00045,0.0004699999999999,0.0004799999999999,0.0005,0.00053,0.00055,0.00057,0.00059,0.00062,0.0006399999999999,0.00067,0.00069,0.00073,0.00075,0.0007899999999999,0.00082,0.00086,0.0009,0.00094,0.00099,0.00105,0.0011099999999999,0.00117,0.0012499999999999,0.00134,0.0014299999999999,0.00156,0.00169,0.00186,0.00207,0.0023899999999999,0.00301,0.11889,0.39996,0.60582,0.7688999999999999,0.96087,1.0911,1.45139,1.28737,1.67687,2.00502,1.8296,2.83978,2.83315,5.15898,8.89546,10.43625,11.956,12.80398,13.56312,14.48619,15.19419,15.58045,16.51898,18.32877,19.70991,20.53883,21.45866,22.65146,23.60694,23.73492,22.651090000000003,20.5343,18.67116,18.46335,19.81708,19.94936,20.74386,22.19346,21.27014,19.4225,17.90338,16.83679,16.26598,16.28049,16.70457,17.40869,17.8208,16.871760000000002,15.83815,15.38934,15.101400000000002,14.39117,12.58621,10.03122,7.97691,6.6582300000000005,5.70237,5.31029,4.988239999999999,4.63951,4.31466,4.34637,3.97327,3.79972,3.60041,3.44241,3.26435,3.08319,2.78698,2.73814,2.32648,2.23928,2.24625,1.72911,1.45323,1.85491,2.71527,3.75979,4.98892,5.456670000000001,5.93459,6.15897,6.30444,6.39614,6.233140000000001,6.29304,6.38636,Ti,Mn,Fe,Tc,",Ti,Mn,Fe,Tc,"
22,25,26,44,0.00237,0.00198,0.0017,0.00147,0.00129,0.00115,0.00104,0.00094,0.00086,0.0007899999999999,0.00073,0.00068,0.00063,0.00059,0.00056,0.00052,0.00049,0.00046,0.00043,0.00041,0.00039,0.00037,0.00035,0.00034,0.0003199999999999,0.0003,0.00029,0.00028,0.00026,0.00026,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00023,0.00023,0.00023,0.00023,0.00023,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00024,0.00024,0.00024,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00025,0.00025,0.00027,0.00027,0.00027,0.00027,0.00029,0.00029,0.0003,0.00032,0.00032,0.0003399999999999,0.00035,0.0003599999999999,0.00038,0.00039,0.00041,0.00043,0.0004399999999999,0.00046,0.00048,0.00049,0.0005099999999999,0.0005399999999999,0.00056,0.00058,0.0006,0.0006299999999999,0.00065,0.0006799999999999,0.00071,0.00074,0.00077,0.0008,0.0008399999999999,0.00089,0.0009299999999999,0.00098,0.00104,0.0010899999999999,0.00115,0.00123,0.00131,0.00141,0.00152,0.00164,0.0018,0.00199,0.00225,0.00266,0.01213,0.2185599999999999,0.53782,0.71336,0.94057,0.92183,1.22676,1.30818,1.4750800000000002,1.95904,1.76739,2.34628,3.08278,4.21017,7.42502,10.37452,11.98441,13.387059999999998,14.44069,15.505540000000002,16.21538,16.6352,18.30423,20.07664,20.44546,20.46749,20.74995,20.08043,18.832700000000003,17.87219,17.55833,18.73033,21.2282,22.89249,23.89569,23.64006,21.24219,17.243190000000002,13.46387,12.11209,12.86246,14.91462,17.0362,18.7952,20.07931,19.27045,18.430010000000003,18.13712,17.90527,16.68625,15.88281,15.32851,14.09163,12.043390000000002,9.907509999999998,8.081240000000001,6.928319999999999,5.77088,5.28736,4.94153,4.89212,4.1903500000000005,4.22898,3.94122,3.79424,3.5573200000000003,3.48563,2.87095,3.0927,2.72987,2.65187,2.1506,2.20007,1.7663600000000002,1.84809,2.1518,2.28913,3.24432,3.1265400000000003,4.07202,5.45966,6.07213,6.4656,6.37941,6.52813,6.30054,6.196289999999999,6.39969,Ti,Mn,Fe,Ru,",Ti,Mn,Fe,Ru,"
22,25,26,45,0.00212,0.00179,0.00154,0.00135,0.0012,0.00107,0.0009699999999999,0.0008799999999999,0.00081,0.00074,0.00069,0.00065,0.0006,0.00056,0.00052,0.00049,0.00046,0.00043,0.00041,0.0003799999999999,0.00036,0.00035,0.0003199999999999,0.0003,0.00029,0.00028,0.0002699999999999,0.00025,0.00025,0.00024,0.00024,0.00023,0.00023,0.00022,0.00022,0.00023,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00024,0.00024,0.00025,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00025,0.00026,0.00027,0.00027,0.00027,0.00029,0.0003,0.0003,0.00032,0.00033,0.0003399999999999,0.00035,0.00037,0.00038,0.0003999999999999,0.00041,0.0004399999999999,0.00046,0.00047,0.00049,0.0005099999999999,0.0005399999999999,0.00056,0.00058,0.00061,0.0006299999999999,0.00065,0.0006799999999999,0.0007,0.00074,0.00077,0.00081,0.00085,0.0008799999999999,0.0009199999999999,0.0009699999999999,0.0010299999999999,0.0010799999999999,0.00115,0.00122,0.0013,0.00139,0.00149,0.00162,0.00176,0.00193,0.00216,0.00248,0.00309,0.1104899999999999,0.3616499999999999,0.58978,0.79784,0.96487,1.10293,1.33899,1.43268,1.6640100000000002,1.94251,2.15017,2.63372,4.07691,6.57959,9.94157,12.13393,13.75597,15.008959999999998,15.97158,16.902099999999997,17.545659999999998,18.3673,19.588970000000003,20.4174,20.66557,20.85406,20.17397,18.85271,17.74613,17.26848,18.35622,21.29172,23.01154,24.39361,25.18544,22.31187,17.36552,13.750140000000002,12.44115,13.46789,14.80633,15.42129,15.85748,16.83981,17.856640000000002,17.43685,16.828590000000002,17.13837,17.86843,17.785960000000003,16.7403,15.28969,13.04635,10.62744,8.6351,7.38691,6.05391,5.45294,5.0961300000000005,5.06669,4.16701,4.26926,4.01783,3.80931,3.5731900000000003,3.41034,2.7363600000000003,3.24898,2.51426,2.60337,2.2118900000000004,1.71524,1.97874,2.07708,2.42028,2.52212,3.52742,3.15592,4.26895,5.8583,6.3606300000000005,6.61307,6.422599999999999,6.49062,6.27468,6.19941,6.344399999999999,6.17947,Ti,Mn,Fe,Rh,",Ti,Mn,Fe,Rh,"
22,25,26,46,0.002,0.0017,0.00147,0.0013,0.00116,0.00104,0.00095,0.0008699999999999,0.0007899999999999,0.00073,0.00068,0.0006399999999999,0.00059,0.00055,0.00051,0.00048,0.00045,0.00042,0.00039,0.00036,0.00035,0.0003199999999999,0.0003,0.00029,0.0002699999999999,0.00025,0.00025,0.00023,0.00023,0.0002199999999999,0.0002199999999999,0.00021,0.00021,0.00022,0.00022,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00025,0.00025,0.00026,0.00027,0.00027,0.00029,0.00029,0.0003,0.00032,0.00033,0.00035,0.0003599999999999,0.00038,0.0003999999999999,0.00041,0.00043,0.00046,0.00048,0.0005,0.00052,0.0005399999999999,0.00056,0.00059,0.00061,0.00065,0.00067,0.0007,0.00072,0.00076,0.00079,0.00082,0.00086,0.0009,0.00094,0.00099,0.00104,0.0010999999999999,0.00116,0.0012399999999999,0.00131,0.0014,0.00151,0.00163,0.0017699999999999,0.0019299999999999,0.00214,0.00241,0.00281,0.00426,0.15306,0.45754,0.6684699999999999,0.92727,1.0536,1.22479,1.40321,1.50179,1.98491,1.99496,2.76302,4.63853,8.68877,12.65856,14.37834,15.6479,16.61824,17.25325,17.67093,17.90739,18.01744,18.18623,18.66306,19.38091,19.78074,19.48495,18.3866,17.386020000000002,17.18012,18.67953,21.64871,22.63629,22.84416,23.431600000000003,20.8835,17.26408,15.213910000000002,14.59585,14.55688,14.62813,14.31963,13.9959,14.44895,15.72106,16.92114,16.7585,16.506999999999998,16.95747,17.67875,17.76675,16.49386,14.19063,11.50579,9.3894,7.88293,6.50938,5.78692,5.5398700000000005,4.86081,4.49959,4.3600200000000005,4.06561,3.81276,3.52034,2.97978,3.29393,2.81893,2.53526,2.27177,2.08753,1.6645,2.33523,2.41708,2.7198900000000004,3.71116,3.19165,4.65465,6.19261,6.500909999999999,6.47765,6.43114,6.3169,6.37711,6.25972,6.176690000000001,6.2141,6.26469,5.8459900000000005,Ti,Mn,Fe,Pd,",Ti,Mn,Fe,Pd,"
22,25,26,47,0.00203,0.00174,0.00151,0.00134,0.0012,0.00108,0.00099,0.00091,0.00083,0.00077,0.00071,0.00067,0.00061,0.00057,0.00053,0.00049,0.00045,0.00041,0.00038,0.00035,0.0003199999999999,0.00029,0.0002699999999999,0.00026,0.00023,0.00023,0.00021,0.0001999999999999,0.0001999999999999,0.00019,0.00019,0.00019,0.0002,0.0002,0.0002,0.00021,0.0002199999999999,0.00023,0.0002399999999999,0.0002399999999999,0.00025,0.00026,0.00026,0.00028,0.00028,0.00028,0.00028,0.00028,0.00029,0.00029,0.00028,0.00028,0.0002699999999999,0.0002699999999999,0.00026,0.00027,0.00026,0.00026,0.00025,0.00025,0.00025,0.00024,0.00024,0.00025,0.00025,0.00026,0.00026,0.00028,0.00028,0.0003,0.00031,0.00033,0.00035,0.00036,0.00039,0.00041,0.0004399999999999,0.00046,0.00049,0.00051,0.00054,0.00057,0.00059,0.0006199999999999,0.00066,0.00069,0.00073,0.00075,0.00079,0.00082,0.00086,0.0009,0.0009399999999999,0.00099,0.00104,0.00109,0.00115,0.00123,0.0013,0.00138,0.00148,0.0015899999999999,0.00171,0.0018599999999999,0.00203,0.00223,0.00247,0.00279,0.0031799999999999,0.0037099999999999,0.00463,0.1028,0.4653,0.68508,0.93997,1.09401,1.41547,1.75055,6.37624,13.847360000000002,17.731479999999998,19.0628,19.0658,18.61744,18.02072,17.335030000000003,16.49387,15.25139,12.89906,8.55818,5.66967,6.03797,8.13153,10.11271,11.47727,13.41049,16.15278,17.787799999999997,18.243430000000004,18.16738,18.26633,18.72573,19.56112,20.18402,20.94441,20.4789,17.92597,16.860970000000002,16.26095,15.77901,15.29434,14.21025,13.27102,13.10385,13.80396,15.26571,16.72929,16.75234,16.5858,17.0923,17.91214,17.94368,15.9561,12.83499,10.41902,8.693719999999999,7.41502,6.54037,5.68233,5.26136,4.79193,4.46267,4.00278,3.691310000000001,3.4186300000000003,3.3216900000000003,2.67591,2.48593,2.30927,1.92352,2.99563,2.83475,3.08117,4.0083,4.92907,5.79544,6.1014,6.21613,6.21702,6.26961,6.3533,6.417070000000001,6.16818,6.229279999999999,6.24044,6.160209999999999,5.98203,6.01052,6.2724,6.23736,Ti,Mn,Fe,Ag,",Ti,Mn,Fe,Ag,"
22,25,26,48,0.0019399999999999,0.00165,0.00143,0.00126,0.00112,0.00101,0.00092,0.00085,0.00079,0.0007399999999999,0.0007099999999999,0.00067,0.00063,0.0006,0.00057,0.00054,0.0005099999999999,0.0004699999999999,0.00043,0.0004,0.00037,0.00034,0.00031,0.00028,0.00025,0.0002299999999999,0.00021,0.0001899999999999,0.0001799999999999,0.00018,0.0001699999999999,0.0001799999999999,0.0001799999999999,0.0002,0.00021,0.00023,0.00023,0.00026,0.00028,0.00029,0.0003,0.00033,0.00034,0.0003599999999999,0.00037,0.0003799999999999,0.0003799999999999,0.0003899999999999,0.0003899999999999,0.0003999999999999,0.00039,0.0003999999999999,0.00039,0.00038,0.00038,0.00037,0.00036,0.00035,0.00034,0.00033,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.00034,0.00034,0.0003599999999999,0.00038,0.00041,0.0004399999999999,0.00047,0.00051,0.00054,0.00059,0.00064,0.00069,0.00075,0.00081,0.0008799999999999,0.00095,0.00102,0.0010899999999999,0.00118,0.00126,0.00136,0.00147,0.00159,0.00172,0.00187,0.0020499999999999,0.00225,0.00249,0.0028,0.00318,0.00365,0.00429,0.00517,0.00642,0.00835,0.0116099999999999,0.01812,0.03749,5.5041,21.6813,24.622370000000004,24.86306,25.3165,26.360380000000003,25.11994,12.79605,1.69204,0.92661,1.02143,1.1426500000000002,1.24326,1.35001,1.47768,1.57217,1.68306,1.82759,1.93805,2.0555200000000005,2.2244200000000003,2.38988,2.54674,2.76126,3.03513,3.35524,3.78947,4.481400000000001,5.67033,7.704000000000001,10.278670000000002,11.66753,13.56787,17.79126,19.71891,19.61707,19.11828,18.89149,19.39015,20.14731,20.33162,19.21397,16.88973,16.89353,17.36984,17.12558,16.25123,15.14796,13.91053,13.134429999999998,13.24259,14.19327,16.10054,17.61037,17.19925,17.19525,18.09332,19.3478,18.622490000000003,14.42967,11.33679,9.64145,8.21577,7.10373,6.081530000000001,5.44386,4.76279,4.28789,3.87832,3.5302100000000003,3.45532,3.7016,3.91516,4.37736,4.7445900000000005,5.03265,5.182309999999999,5.419029999999999,5.64762,5.85239,6.106120000000001,6.26174,6.35421,6.3391,6.31608,6.35173,6.31972,6.270160000000001,6.28986,6.33581,6.32856,6.23571,6.12439,6.142,6.11498,6.18532,6.18938,Ti,Mn,Fe,Cd,",Ti,Mn,Fe,Cd,"
22,25,26,49,0.00184,0.0015899999999999,0.0014,0.00125,0.00112,0.00103,0.00094,0.00088,0.00083,0.00079,0.00075,0.0007199999999999,0.0006799999999999,0.00065,0.00062,0.00058,0.0005499999999999,0.00051,0.00046,0.00042,0.00038,0.00034,0.0003,0.00026,0.0002299999999999,0.0002,0.00019,0.00018,0.0001799999999999,0.00018,0.0001899999999999,0.0002199999999999,0.00023,0.00027,0.0003,0.00033,0.00037,0.00041,0.00045,0.00049,0.00053,0.00056,0.0006,0.0006399999999999,0.00067,0.0007,0.00074,0.00077,0.0007999999999999,0.00083,0.00086,0.0009,0.0009299999999999,0.00098,0.00102,0.00106,0.0011099999999999,0.00119,0.0012599999999999,0.00136,0.00147,0.00163,0.00181,0.0020499999999999,0.00234,0.00272,0.00323,0.00389,0.0048,0.0060999999999999,0.00805,0.01117,0.01679,0.02901,0.07188,15.400190000000002,40.45784,46.56132,48.72245,15.14697,0.0842499999999999,0.03117,0.018,0.01211,0.0089,0.00693,0.00563,0.0047399999999999,0.00409,0.0036099999999999,0.00324,0.00295,0.00273,0.00255,0.00241,0.0023,0.00223,0.00221,0.00223,0.0023899999999999,0.00867,0.23284,0.47691,0.6314200000000001,0.75771,0.8686900000000001,0.9699,1.06416,1.15334,1.23855,1.32053,1.3999,1.47695,1.55184,1.62465,1.6952600000000002,1.76335,1.82833,1.88929,1.94485,1.99305,2.03146,2.05912,2.0873600000000003,2.17857,2.43057,2.79585,3.2021,3.6599,4.21785,4.980029999999999,6.19463,8.31462,11.01004,12.75347,15.9048,20.17603,20.92335,20.07304,19.43057,19.80634,20.96586,21.216520000000003,19.13078,15.32056,14.63362,15.54991,16.61114,16.81062,16.16285,15.10936,14.06275,13.57477,13.89089,15.29899,17.87885,18.47082,17.71275,18.24614,19.92963,21.84834,17.71753,13.05157,11.07101,9.40731,7.96583,6.95845,6.29196,5.863519999999999,5.5851500000000005,5.3978,5.27045,5.192080000000001,5.20215,5.301880000000001,5.47149,5.6883,5.91672,6.11957,6.27426,6.3774,6.43932,6.47287,6.48784,6.490780000000001,6.48423,6.4685500000000005,6.44506,6.41737,6.39043,6.3666100000000005,6.34686,6.33204,6.318490000000001,6.299239999999999,6.27182,6.24253,6.22573,6.22907,6.2547,Ti,Mn,Fe,In,",Ti,Mn,Fe,In,"
22,25,26,50,0.00242,0.00239,0.00235,0.0023,0.00225,0.0021799999999999,0.00209,0.002,0.00189,0.0017699999999999,0.00163,0.00149,0.00134,0.0011899999999999,0.00105,0.0009,0.00077,0.00065,0.0005499999999999,0.00046,0.0003999999999999,0.00037,0.00037,0.00039,0.00046,0.00054,0.00068,0.00084,0.00104,0.0012799999999999,0.0015699999999999,0.0018999999999999,0.0023,0.00277,0.00336,0.00409,0.00504,0.00635,0.00823,0.01114,0.01606,0.02566,0.04961,0.18191,43.22503,83.92883,38.87034,0.16053,0.04788,0.02515,0.01587,0.01107,0.00824,0.00642,0.00515,0.00424,0.00355,0.003,0.00257,0.0022199999999999,0.0019199999999999,0.00167,0.00146,0.00129,0.00113,0.00101,0.00091,0.00083,0.00077,0.00073,0.0007,0.00069,0.00069,0.00069,0.0007099999999999,0.00073,0.00075,0.0007899999999999,0.00083,0.00087,0.0009,0.00094,0.00099,0.00103,0.00107,0.00112,0.00118,0.00125,0.00134,0.00147,0.0017599999999999,0.02534,0.29083,0.49076,0.62903,0.74425,0.84605,0.93875,1.02471,1.10536,1.1816,1.25399,1.32283,1.38824,1.45018,1.50834,1.56225,1.61109,1.65368,1.6883,1.7124799999999998,1.72275,1.71427,1.68033,1.6117,1.49545,1.31115,1.01339,0.37831,0.00978,0.54487,1.73489,2.53608,3.08206,3.51201,3.8775,4.21226,4.54683,4.918229999999999,5.384460000000001,6.057049999999999,7.168939999999999,9.03346,11.26642,13.20099,16.4288,19.890500000000003,20.33764,19.47354,19.00817,19.69229,21.06062,21.07276,18.50427,14.94298,14.35642,15.35381,16.4777,16.52713,15.73393,14.74246,14.01439,13.888280000000002,14.62084,16.61213,18.88872,18.37779,18.17198,19.3418,21.40805,22.03701,16.34252,13.04934,11.16602,9.41945,8.08144,7.14653,6.485429999999999,6.02408,5.72906,5.58212,5.56569,5.64273,5.769769999999999,5.91612,6.062760000000001,6.19634,6.30818,6.39438,6.45503,6.4929,6.51198,6.51603,6.50807,6.490919999999999,6.46762,6.44135,6.41497,6.39069,6.37017,6.35464,6.34521,6.3435500000000005,6.35264,6.37693,6.42119,6.48789,6.57509,6.67805,6.79265,Ti,Mn,Fe,Sn,",Ti,Mn,Fe,Sn,"
22,25,26,72,0.05622,6.25343,13.7082,16.552480000000003,18.40208,19.59646,18.58937,6.70608,0.0357699999999999,0.0147,0.0089199999999999,0.00622,0.00468,0.0037,0.0030299999999999,0.0025399999999999,0.00217,0.00188,0.00164,0.00144,0.0012799999999999,0.00114,0.00101,0.0009,0.00081,0.00073,0.00065,0.0006,0.0005399999999999,0.0005099999999999,0.00048,0.00045,0.0004399999999999,0.00043,0.00042,0.00043,0.0004399999999999,0.0004399999999999,0.00046,0.00047,0.00048,0.0005,0.00051,0.00052,0.00053,0.0005399999999999,0.0005499999999999,0.0005499999999999,0.0005499999999999,0.0005499999999999,0.00054,0.00053,0.00051,0.0005,0.0004799999999999,0.00045,0.00042,0.00039,0.00037,0.00034,0.0003,0.0002699999999999,0.00023,0.0001999999999999,0.00017,0.00014,0.00012,8.999999999999999e-05,7.000000000000001e-05,5e-05,4e-05,3e-05,2e-05,3.0000000000000004e-05,2e-05,2e-05,3.0000000000000004e-05,5e-05,6.000000000000001e-05,7.999999999999999e-05,8.999999999999999e-05,0.0001099999999999,0.00013,0.0001599999999999,0.0001799999999999,0.0001999999999999,0.00023,0.00025,0.00027,0.00029,0.00031,0.00033,0.00035,0.00037,0.00038,0.0004,0.0004199999999999,0.0004399999999999,0.00045,0.00047,0.00049,0.00051,0.00055,0.00059,0.0006299999999999,0.00067,0.00073,0.0007999999999999,0.00089,0.00099,0.00112,0.00129,0.00152,0.00186,0.00298,0.1849599999999999,0.49271,0.63862,0.88774,0.95667,1.10511,1.34878,1.33535,1.7986399999999998,1.7145199999999998,1.83504,2.6207200000000004,2.2267200000000003,2.66801,3.75796,3.46441,5.345840000000001,8.495750000000001,10.71364,13.88285,15.80565,16.88735,19.1022,20.9773,20.44118,18.36206,16.02833,13.751690000000002,19.98653,26.14986,27.79718,27.78614,27.46112,25.75555,22.02758,18.67672,15.49518,16.77625,20.83791,22.69079,22.08945,19.85643,17.13608,15.41796,14.43198,13.8677,13.54267,13.31859,13.03955,12.561140000000002,11.88378,11.0997,10.32558,9.65718,9.10863,8.656659999999999,8.27619,7.947599999999999,7.65566,7.38756,7.13122,6.87409,6.6029100000000005,6.30569,5.97536,5.62176,5.27883,4.96249,4.67067,4.43629,4.29709,4.188090000000001,4.37748,4.834490000000001,5.42286,5.87144,6.12342,6.32065,6.36944,6.41233,6.46841,6.486879999999999,6.48049,6.48102,6.487769999999999,Ti,Mn,Fe,Hf,",Ti,Mn,Fe,Hf,"
